"pid","pmid","oid","row.in.file.int","interval","t.start","t.end","t.start.orig","t.end.orig","dt","dt.calc","dt.diff","ct","mt","cta","bta","bg.dl","bg.val","bg.unit","MOL","ustar","rl","air.pres","air.pres.unit","j.NH3","j.rel","e.int","e.cum","e.rel","air.temp","soil.temp","soil.temp.surf","pH.surf","rad","wind","wind.2m","soil.temp.z.int","air.temp.z.int","wind.z.int","wind.loc.int","far.loc.int","rain","rain.rate","rain.cum","rh","notes.int","flag.int"
2322,2326,63356,2710,7,2023-05-11 05:27:00,2023-05-11 07:59:00,"1683782820","1683782820",2.5333,2.5333,-8.8818e-16,17.733,16.467,17.733,15.2,NA,0.03863,"ppm",NA,NA,NA,NA,NA,0.1786,0.0032337,0.45244,10.956,0.19837,11.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63357,2711,8,2023-05-11 07:59:00,2023-05-11 10:31:00,"1683791940","1683791940",2.5333,2.5333,-8.8818e-16,20.267,19,20.267,17.733,NA,0.04013,"ppm",NA,NA,NA,NA,NA,0.13201,0.0023901,0.33442,11.29,0.20442,10.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63358,2712,9,2023-05-11 10:31:00,2023-05-11 13:02:00,"1683801060","1683801060",2.5333,2.5167,0.016667,22.8,21.533,22.783,20.267,NA,0.046451,"ppm",NA,NA,NA,NA,NA,0.13219,0.0023934,0.33487,11.625,0.21049,11.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63359,2713,10,2023-05-11 13:02:00,2023-05-11 15:34:00,"1683810120","1683810120",2.5333,2.5333,-8.8818e-16,25.333,24.067,25.317,22.783,NA,0.052712,"ppm",NA,NA,NA,NA,NA,0.14563,0.0026368,0.36892,11.994,0.21717,13.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63360,2714,11,2023-05-11 15:34:00,2023-05-11 18:06:00,"1683819240","1683819240",2.5333,2.5333,-8.8818e-16,27.867,26.6,27.85,25.317,NA,0.053716,"ppm",NA,NA,NA,NA,NA,0.14124,0.0025573,0.35781,12.352,0.22365,16,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63361,2715,12,2023-05-11 18:06:00,2023-05-11 20:38:00,"1683828360","1683828360",2.5333,2.5333,-8.8818e-16,30.4,29.133,30.383,27.85,NA,0.041948,"ppm",NA,NA,NA,NA,NA,0.11296,0.0020452,0.28616,12.638,0.22883,16,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63362,2716,13,2023-05-11 20:38:00,2023-05-11 23:10:00,"1683837480","1683837480",2.5333,2.5333,-8.8818e-16,32.933,31.667,32.917,30.383,NA,0.030858,"ppm",NA,NA,NA,NA,NA,0.085197,0.0015426,0.21583,12.854,0.23273,12.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63363,2717,14,2023-05-11 23:10:00,2023-05-12 01:42:00,"1683846600","1683846600",2.5333,2.5333,-8.8818e-16,35.467,34.2,35.45,32.917,NA,0.027717,"ppm",NA,NA,NA,NA,NA,0.067582,0.0012237,0.17121,13.025,0.23583,10.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63364,2718,15,2023-05-12 01:42:00,2023-05-12 04:14:00,"1683855720","1683855720",2.5333,2.5333,-8.8818e-16,38,36.733,37.983,35.45,NA,0.025079,"ppm",NA,NA,NA,NA,NA,0.047948,0.00086815,0.12147,13.147,0.23803,8.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63365,2719,16,2023-05-12 04:14:00,2023-05-12 06:46:00,"1683864840","1683864840",2.5333,2.5333,-8.8818e-16,40.533,39.267,40.517,37.983,NA,0.030902,"ppm",NA,NA,NA,NA,NA,0.061104,0.0011064,0.1548,13.301,0.24084,8.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63366,2720,17,2023-05-12 06:46:00,2023-05-12 09:18:00,"1683873960","1683873960",2.5333,2.5333,-8.8818e-16,43.067,41.8,43.05,40.517,NA,0.046652,"ppm",NA,NA,NA,NA,NA,0.090908,0.001646,0.2303,13.532,0.24501,12.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63367,2721,18,2023-05-12 09:18:00,2023-05-12 11:50:00,"1683883080","1683883080",2.5333,2.5333,-8.8818e-16,45.6,44.333,45.583,43.05,NA,0.061663,"ppm",NA,NA,NA,NA,NA,0.10049,0.0018194,0.25457,13.786,0.24962,17,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63368,2722,19,2023-05-12 11:50:00,2023-05-12 14:22:00,"1683892200","1683892200",2.5333,2.5333,-8.8818e-16,48.133,46.867,48.117,45.583,NA,0.066658,"ppm",NA,NA,NA,NA,NA,0.10238,0.0018538,0.25937,14.046,0.25431,20.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63369,2723,20,2023-05-12 14:22:00,2023-05-12 16:54:00,"1683901320","1683901320",2.5333,2.5333,-8.8818e-16,50.667,49.4,50.65,48.117,NA,0.061739,"ppm",NA,NA,NA,NA,NA,0.11207,0.0020291,0.2839,14.33,0.25945,20.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63370,2724,21,2023-05-12 16:54:00,2023-05-12 19:26:00,"1683910440","1683910440",2.5333,2.5333,-8.8818e-16,53.2,51.933,53.183,50.65,NA,0.047536,"ppm",NA,NA,NA,NA,NA,0.086637,0.0015687,0.21948,14.549,0.26343,20.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63371,2725,22,2023-05-12 19:26:00,2023-05-12 21:57:00,"1683919560","1683919560",2.5333,2.5167,0.016667,55.733,54.467,55.7,53.183,NA,0.033402,"ppm",NA,NA,NA,NA,NA,0.058907,0.0010666,0.14923,14.698,0.26613,18.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63372,2726,23,2023-05-12 21:57:00,2023-05-13 00:29:00,"1683928620","1683928620",2.5333,2.5333,-8.8818e-16,58.267,57,58.233,55.7,NA,0.025003,"ppm",NA,NA,NA,NA,NA,0.021728,0.00039342,0.055045,14.753,0.26712,12.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63373,2727,24,2023-05-13 00:29:00,2023-05-13 03:01:00,"1683937740","1683937740",2.5333,2.5333,-8.8818e-16,60.8,59.533,60.767,58.233,NA,0.021821,"ppm",NA,NA,NA,NA,NA,0.024928,0.00045135,0.063151,14.816,0.26827,9.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63374,2728,25,2023-05-13 03:01:00,2023-05-13 05:33:00,"1683946860","1683946860",2.5333,2.5333,-8.8818e-16,63.333,62.067,63.3,60.767,NA,0.020715,"ppm",NA,NA,NA,NA,NA,0.015758,0.00028531,0.03992,14.856,0.26899,6.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63375,2729,26,2023-05-13 05:33:00,2023-05-13 08:05:00,"1683955980","1683955980",2.5333,2.5333,-8.8818e-16,65.867,64.6,65.833,63.3,NA,0.042022,"ppm",NA,NA,NA,NA,NA,0.075605,0.0013689,0.19153,15.048,0.27246,9.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63376,2730,27,2023-05-13 08:05:00,2023-05-13 10:37:00,"1683965100","1683965100",2.5333,2.5333,-8.8818e-16,68.4,67.133,68.367,65.833,NA,0.060839,"ppm",NA,NA,NA,NA,NA,0.045587,0.00082541,0.11549,15.163,0.27455,16.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63377,2731,28,2023-05-13 10:37:00,2023-05-13 13:09:00,"1683974220","1683974220",2.5333,2.5333,-8.8818e-16,70.933,69.667,70.9,68.367,NA,0.06526,"ppm",NA,NA,NA,NA,NA,0.050179,0.00090854,0.12712,15.291,0.27685,20.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63378,2732,29,2023-05-13 13:09:00,2023-05-13 15:41:00,"1683983340","1683983340",2.5333,2.5333,-8.8818e-16,73.467,72.2,73.433,70.9,NA,0.057245,"ppm",NA,NA,NA,NA,NA,0.07715,0.0013969,0.19545,15.486,0.28039,20.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63379,2733,30,2023-05-13 15:41:00,2023-05-13 18:13:00,"1683992460","1683992460",2.5333,2.5333,-8.8818e-16,76,74.733,75.967,73.433,NA,0.045933,"ppm",NA,NA,NA,NA,NA,0.062788,0.0011368,0.15906,15.645,0.28327,20.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63380,2734,31,2023-05-13 18:13:00,2023-05-13 20:45:00,"1684001580","1684001580",2.5333,2.5333,-8.8818e-16,78.533,77.267,78.5,75.967,NA,0.037071,"ppm",NA,NA,NA,NA,NA,0.038719,0.00070104,0.098087,15.743,0.28505,19.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63381,2735,32,2023-05-13 20:45:00,2023-05-13 23:17:00,"1684010700","1684010700",2.5333,2.5333,-8.8818e-16,81.067,79.8,81.033,78.5,NA,0.027874,"ppm",NA,NA,NA,NA,NA,0.011052,0.0002001,0.027998,15.771,0.28555,13.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63382,2736,33,2023-05-13 23:17:00,2023-05-14 01:49:00,"1684019820","1684019820",2.5333,2.5333,-8.8818e-16,83.6,82.333,83.567,81.033,NA,0.024421,"ppm",NA,NA,NA,NA,NA,0.032107,0.00058134,0.081338,15.852,0.28703,12.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63383,2737,34,2023-05-14 01:49:00,2023-05-14 04:20:00,"1684028940","1684028940",2.5333,2.5167,0.016667,86.133,84.867,86.083,83.567,NA,0.021446,"ppm",NA,NA,NA,NA,NA,0.0073887,0.00013378,0.018718,15.871,0.28736,9.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63384,2738,35,2023-05-14 04:20:00,2023-05-14 06:52:00,"1684038000","1684038000",2.5333,2.5333,-8.8818e-16,88.667,87.4,88.617,86.083,NA,0.026599,"ppm",NA,NA,NA,NA,NA,0.0042541,7.7025e-05,0.010777,15.882,0.28756,8.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63385,2739,36,2023-05-14 06:52:00,2023-05-14 09:24:00,"1684047120","1684047120",2.5333,2.5333,-8.8818e-16,91.2,89.933,91.15,88.617,NA,0.045403,"ppm",NA,NA,NA,NA,NA,0.027222,0.00049289,0.068963,15.951,0.28881,12.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63386,2740,37,2023-05-14 09:24:00,2023-05-14 11:56:00,"1684056240","1684056240",2.5333,2.5333,-8.8818e-16,93.733,92.467,93.683,91.15,NA,0.060945,"ppm",NA,NA,NA,NA,NA,0.031834,0.00057638,0.080645,16.032,0.29027,17.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63387,2741,38,2023-05-14 11:56:00,2023-05-14 14:28:00,"1684065360","1684065360",2.5333,2.5333,-8.8818e-16,96.267,95,96.217,93.683,NA,0.055195,"ppm",NA,NA,NA,NA,NA,0.037414,0.00067742,0.094782,16.126,0.29198,20.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63388,2742,39,2023-05-14 14:28:00,2023-05-14 17:00:00,"1684074480","1684074480",2.5333,2.5333,-8.8818e-16,98.8,97.533,98.75,96.217,NA,0.040629,"ppm",NA,NA,NA,NA,NA,0.030681,0.00055551,0.077725,16.204,0.29339,21.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63389,2743,40,2023-05-14 17:00:00,2023-05-14 19:32:00,"1684083600","1684083600",2.5333,2.5333,-8.8818e-16,101.33,100.07,101.28,98.75,NA,0.033684,"ppm",NA,NA,NA,NA,NA,0.028762,0.00052077,0.072865,16.277,0.29471,19,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63390,2744,41,2023-05-14 19:32:00,2023-05-14 22:04:00,"1684092720","1684092720",2.5333,2.5333,-8.8818e-16,103.87,102.6,103.82,101.28,NA,0.027786,"ppm",NA,NA,NA,NA,NA,0.01255,0.00022724,0.031794,16.309,0.29529,14.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63391,2745,42,2023-05-14 22:04:00,2023-05-15 00:36:00,"1684101840","1684101840",2.5333,2.5333,-8.8818e-16,106.4,105.13,106.35,103.82,NA,0.025286,"ppm",NA,NA,NA,NA,NA,0.0044433,8.045e-05,0.011256,16.32,0.29549,12.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63392,2746,43,2023-05-15 00:36:00,2023-05-15 03:08:00,"1684110960","1684110960",2.5333,2.5333,-8.8818e-16,108.93,107.67,108.88,106.35,NA,0.02364,"ppm",NA,NA,NA,NA,NA,0.0029468,5.3354e-05,0.0074651,16.327,0.29563,10.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63393,2747,44,2023-05-15 03:08:00,2023-05-15 05:40:00,"1684120080","1684120080",2.5333,2.5333,-8.8818e-16,111.47,110.2,111.42,108.88,NA,0.021835,"ppm",NA,NA,NA,NA,NA,0.0032573,5.8977e-05,0.0082518,16.336,0.29578,10.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63394,2748,45,2023-05-15 05:40:00,2023-05-15 08:12:00,"1684129200","1684129200",2.5333,2.5333,-8.8818e-16,114,112.73,113.95,111.42,NA,0.032597,"ppm",NA,NA,NA,NA,NA,0.032002,0.00057943,0.081072,16.417,0.29724,10.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63395,2749,46,2023-05-15 08:12:00,2023-05-15 10:44:00,"1684138320","1684138320",2.5333,2.5333,-8.8818e-16,116.53,115.27,116.48,113.95,NA,0.042455,"ppm",NA,NA,NA,NA,NA,0.036106,0.00065374,0.091469,16.508,0.2989,13.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63396,2750,47,2023-05-15 10:44:00,2023-05-15 13:15:00,"1684147440","1684147440",2.5333,2.5167,0.016667,119.07,117.8,119,116.48,NA,0.056767,"ppm",NA,NA,NA,NA,NA,0.029049,0.00052596,0.07359,16.582,0.30023,18.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63397,2751,48,2023-05-15 13:15:00,2023-05-15 15:47:00,"1684156500","1684156500",2.5333,2.5333,-8.8818e-16,121.6,120.33,121.53,119,NA,0.044226,"ppm",NA,NA,NA,NA,NA,0.044499,0.00080569,0.11273,16.695,0.30227,20.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63398,2752,49,2023-05-15 15:47:00,2023-05-15 18:19:00,"1684165620","1684165620",2.5333,2.5333,-8.8818e-16,124.13,122.87,124.07,121.53,NA,0.02538,"ppm",NA,NA,NA,NA,NA,0.00029004,5.2515e-06,0.00073476,16.695,0.30229,12,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63399,2753,50,2023-05-15 18:19:00,2023-05-15 20:51:00,"1684174740","1684174740",2.5333,2.5333,-8.8818e-16,126.67,125.4,126.6,124.07,NA,0.022243,"ppm",NA,NA,NA,NA,NA,0.0024931,4.514e-05,0.0063159,16.702,0.3024,10,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63400,2754,51,2023-05-15 20:51:00,2023-05-15 23:23:00,"1684183860","1684183860",2.5333,2.5333,-8.8818e-16,129.2,127.93,129.13,126.6,NA,0.020604,"ppm",NA,NA,NA,NA,NA,0.0033011,5.9771e-05,0.0083629,16.71,0.30255,8.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63401,2755,52,2023-05-15 23:23:00,2023-05-16 01:55:00,"1684192980","1684192980",2.5333,2.5333,-8.8818e-16,131.73,130.47,131.67,129.13,NA,0.020776,"ppm",NA,NA,NA,NA,NA,0.0038158,6.9089e-05,0.0096667,16.72,0.30273,8.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63402,2756,53,2023-05-16 01:55:00,2023-05-16 04:27:00,"1684202100","1684202100",2.5333,2.5333,-8.8818e-16,134.27,133,134.2,131.67,NA,0.020282,"ppm",NA,NA,NA,NA,NA,0.0051615,9.3455e-05,0.013076,16.733,0.30296,8.2,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63403,2757,54,2023-05-16 04:27:00,2023-05-16 06:59:00,"1684211220","1684211220",2.5333,2.5333,-8.8818e-16,136.8,135.53,136.73,134.2,NA,0.021789,"ppm",NA,NA,NA,NA,NA,0.0058993,0.00010681,0.014945,16.748,0.30323,8.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63404,2758,55,2023-05-16 06:59:00,2023-05-16 09:31:00,"1684220340","1684220340",2.5333,2.5333,-8.8818e-16,139.33,138.07,139.27,136.73,NA,0.026519,"ppm",NA,NA,NA,NA,NA,0.013679,0.00024768,0.034654,16.782,0.30386,9.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63405,2759,56,2023-05-16 09:31:00,2023-05-16 12:03:00,"1684229460","1684229460",2.5333,2.5333,-8.8818e-16,141.87,140.6,141.8,139.27,NA,0.029513,"ppm",NA,NA,NA,NA,NA,0.022769,0.00041226,0.057682,16.84,0.30491,10.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63406,2760,57,2023-05-16 12:03:00,2023-05-16 14:35:00,"1684238580","1684238580",2.5333,2.5333,-8.8818e-16,144.4,143.13,144.33,141.8,NA,0.032238,"ppm",NA,NA,NA,NA,NA,0.013081,0.00023685,0.03314,16.873,0.30551,11.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63407,2761,58,2023-05-16 14:35:00,2023-05-16 17:07:00,"1684247700","1684247700",2.5333,2.5333,-8.8818e-16,146.93,145.67,146.87,144.33,NA,0.030151,"ppm",NA,NA,NA,NA,NA,0.01606,0.00029078,0.040685,16.914,0.30624,12.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63408,2762,59,2023-05-16 17:07:00,2023-05-16 19:39:00,"1684256820","1684256820",2.5333,2.5333,-8.8818e-16,149.47,148.2,149.4,146.87,NA,0.023921,"ppm",NA,NA,NA,NA,NA,0.01359,0.00024607,0.034428,16.948,0.30687,11.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63409,2763,60,2023-05-16 19:39:00,2023-05-16 22:10:00,"1684265940","1684265940",2.5333,2.5167,0.016667,152,150.73,151.92,149.4,NA,0.017667,"ppm",NA,NA,NA,NA,NA,0.0063488,0.00011495,0.016084,16.964,0.30716,8.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63410,2764,61,2023-05-16 22:10:00,2023-05-17 00:42:00,"1684275000","1684275000",2.5333,2.5333,-8.8818e-16,154.53,153.27,154.45,151.92,NA,0.015286,"ppm",NA,NA,NA,NA,NA,0.0019353,3.5041e-05,0.0049028,16.969,0.30725,7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63411,2765,62,2023-05-17 00:42:00,2023-05-17 03:14:00,"1684284120","1684284120",2.5333,2.5333,-8.8818e-16,157.07,155.8,156.98,154.45,NA,0.014339,"ppm",NA,NA,NA,NA,NA,0.0048951,8.8632e-05,0.012401,16.982,0.30747,5.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63412,2766,63,2023-05-17 03:14:00,2023-05-17 05:46:00,"1684293240","1684293240",2.5333,2.5333,-8.8818e-16,159.6,158.33,159.52,156.98,NA,0.014421,"ppm",NA,NA,NA,NA,NA,0.0045642,8.2639e-05,0.011563,16.993,0.30768,5.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2322,2326,63413,2767,64,2023-05-17 05:46:00,2023-05-17 08:18:00,"1684302360","1684302360",2.5333,2.5333,-8.8818e-16,162.13,160.87,162.05,159.52,NA,0.050481,"ppm",NA,NA,NA,NA,NA,-0.056653,-0.0010258,-0.14352,16.85,0.30508,5.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63414,2768,1,2023-05-10 14:31:00,2023-05-10 17:03:00,"1683729060","1683729060",2.5333,2.5333,-8.8818e-16,2.5333,1.2667,2.5333,0,NA,0.053686,"ppm",NA,NA,NA,NA,NA,1.5967,0.035015,4.0449,4.0449,0.088704,17.8,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63415,2769,2,2023-05-10 17:03:00,2023-05-10 19:35:00,"1683738180","1683738180",2.5333,2.5333,-8.8818e-16,5.0667,3.8,5.0667,2.5333,NA,0.04302,"ppm",NA,NA,NA,NA,NA,1.0846,0.023786,2.7478,6.7927,0.14896,16.3,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63416,2770,3,2023-05-10 19:35:00,2023-05-10 22:07:00,"1683747300","1683747300",2.5333,2.5333,-8.8818e-16,7.6,6.3333,7.6,5.0667,NA,0.056099,"ppm",NA,NA,NA,NA,NA,0.66384,0.014558,1.6817,8.4744,0.18584,12.5,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63417,2771,4,2023-05-10 22:07:00,2023-05-11 00:39:00,"1683756420","1683756420",2.5333,2.5333,-8.8818e-16,10.133,8.8667,10.133,7.6,NA,0.042897,"ppm",NA,NA,NA,NA,NA,0.54438,0.011938,1.3791,9.8535,0.21609,12,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63418,2772,5,2023-05-11 00:39:00,2023-05-11 03:11:00,"1683765540","1683765540",2.5333,2.5333,-8.8818e-16,12.667,11.4,12.667,10.133,NA,0.040323,"ppm",NA,NA,NA,NA,NA,0.41938,0.0091968,1.0624,10.916,0.23938,11.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63419,2773,6,2023-05-11 03:11:00,2023-05-11 05:43:00,"1683774660","1683774660",2.5333,2.5333,-8.8818e-16,15.2,13.933,15.2,12.667,NA,0.042441,"ppm",NA,NA,NA,NA,NA,0.33857,0.0074248,0.85771,11.774,0.25819,11.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63420,2774,7,2023-05-11 05:43:00,2023-05-11 08:15:00,"1683783780","1683783780",2.5333,2.5333,-8.8818e-16,17.733,16.467,17.733,15.2,NA,0.03863,"ppm",NA,NA,NA,NA,NA,0.29343,0.0064349,0.74336,12.517,0.2745,10.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63421,2775,8,2023-05-11 08:15:00,2023-05-11 10:47:00,"1683792900","1683792900",2.5333,2.5333,-8.8818e-16,20.267,19,20.267,17.733,NA,0.04013,"ppm",NA,NA,NA,NA,NA,0.25633,0.0056212,0.64936,13.166,0.28874,10.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63422,2776,9,2023-05-11 10:47:00,2023-05-11 13:18:00,"1683802020","1683802020",2.5333,2.5167,0.016667,22.8,21.533,22.783,20.267,NA,0.046451,"ppm",NA,NA,NA,NA,NA,0.22875,0.0050164,0.57949,13.746,0.30144,11.9,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63423,2777,10,2023-05-11 13:18:00,2023-05-11 15:50:00,"1683811080","1683811080",2.5333,2.5333,-8.8818e-16,25.333,24.067,25.317,22.783,NA,0.052712,"ppm",NA,NA,NA,NA,NA,0.2351,0.0051557,0.59559,14.341,0.3145,13.4,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63424,2778,11,2023-05-11 15:50:00,2023-05-11 18:22:00,"1683820200","1683820200",2.5333,2.5333,-8.8818e-16,27.867,26.6,27.85,25.317,NA,0.053716,"ppm",NA,NA,NA,NA,NA,0.20978,0.0046004,0.53144,14.873,0.32616,16,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63425,2779,12,2023-05-11 18:22:00,2023-05-11 20:54:00,"1683829320","1683829320",2.5333,2.5333,-8.8818e-16,30.4,29.133,30.383,27.85,NA,0.041948,"ppm",NA,NA,NA,NA,NA,0.14793,0.0032442,0.37477,15.248,0.33438,16,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63426,2780,13,2023-05-11 20:54:00,2023-05-11 23:26:00,"1683838440","1683838440",2.5333,2.5333,-8.8818e-16,32.933,31.667,32.917,30.383,NA,0.030858,"ppm",NA,NA,NA,NA,NA,0.17503,0.0038383,0.4434,15.691,0.3441,12.6,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63427,2781,14,2023-05-11 23:26:00,2023-05-12 01:58:00,"1683847560","1683847560",2.5333,2.5333,-8.8818e-16,35.467,34.2,35.45,32.917,NA,0.027717,"ppm",NA,NA,NA,NA,NA,0.095743,0.0020996,0.24255,15.934,0.34942,10.1,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
2323,2327,63428,2782,15,2023-05-12 01:58:00,2023-05-12 04:30:00,"1683856680","1683856680",2.5333,2.5333,-8.8818e-16,38,36.733,37.983,35.45,NA,0.025079,"ppm",NA,NA,NA,NA,NA,0.079189,0.0017366,0.20061,16.134,0.35382,8.7,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,0,0,0,NA,NA,""
